loggingTime(txt),loggingSample(N),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationSpeedAccuracy(m/s),locationCourse(°),locationCourseAccuracy(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z)
2025-03-26T11:55:00.040Z,28,1742990099.999725,53.36819845553853,-1.448723506590111,128.1157,1.512661,1.553091,303.3548446111165,58.73870977362368,3.336267961135596,4.763806579227264,-9999
2025-03-26T11:55:01.037Z,29,1742990100.99971,53.36820576081058,-1.448739618943499,128.0422,1.462907,1.818674,302.5463816614605,70.41038756198378,3.331892066318357,4.766868184793201,-9999
2025-03-26T11:55:02.035Z,30,1742990101.999695,53.36821614107012,-1.448758669222583,127.6672,1.767535,1.507314,309.6655155894468,49.22449623264957,3.339304977464819,4.761678202090889,-9999
2025-03-26T11:55:03.037Z,31,1742990102.999679,53.36822007786265,-1.448792264123888,127.5397,1.849298,1.710603,295.5040374375833,51.27106772660069,3.331126433881235,4.767403246452572,-9999
2025-03-26T11:55:04.039Z,32,1742990103.999664,53.36822734512064,-1.44880834440737,127.3568,1.574631,1.704052,298.1578371337311,60.47629520137107,3.326101579272074,4.770910323738295,-9999
2025-03-26T11:55:05.042Z,33,1742990104.999649,53.3682366249459,-1.44883059915077,127.8929,1.585638,1.68308,302.2227182126389,60.61610871701566,3.321055567937264,4.774424252981896,-9999
2025-03-26T11:55:06.041Z,34,1742990105.999634,53.36824242597744,-1.448853754469951,128.0446,1.685524,1.676848,300.0922341648616,55.77087249206279,3.322392773455252,4.773493824410078,-9999
2025-03-26T11:55:07.040Z,35,1742990106.999619,53.36824569237067,-1.448874420825391,127.5562,1.582555,1.720725,294.8260567381967,59.42209986086309,3.330394091528565,4.76791487213231,-9999
2025-03-26T11:55:08.036Z,36,1742990107.999603,53.36825265060187,-1.448885820126613,126.8067,1.394713,1.636698,305.1068243538022,66.45193897041727,3.329580752234361,4.768482887369871,-9999
2025-03-26T11:55:09.039Z,37,1742990108.999589,53.3682642876201,-1.448904081616573,127.2449,1.402799,1.655573,303.6633262359012,67.34778269376149,3.334801717638414,4.7648331069225,-9999
2025-03-26T11:55:10.039Z,38,1742990109.999574,53.36826821575606,-1.448922092370341,127.2929,1.419961,1.669353,301.7486452893481,66.74897129372172,3.336531183792217,4.763622223935369,-9999
2025-03-26T11:55:11.044Z,39,1742990110.999558,53.36827525235582,-1.448945025734157,126.8979,1.685649,1.655122,299.3043107165342,56.9947483660251,3.33259570207613,4.766376288050759,-9999
2025-03-26T11:55:12.038Z,40,1742990111.999544,53.36828587177641,-1.448971545762298,126.8671,1.585367,1.703181,297.603632037482,59.91798379297926,3.336442085131051,4.763684629082324,-9999
2025-03-26T11:55:13.040Z,41,1742990112.999529,53.36828486552074,-1.448999332842491,126.9014,1.734951,1.829756,278.88951378215,52.37696917134341,3.332769540202951,4.766254737703834,-9999
2025-03-26T11:55:14.040Z,42,1742990113.999513,53.36829933928703,-1.449018104799054,127.1686,1.841379,1.603052,306.2193680896763,53.05865359875396,3.319003174444992,4.775851228923792,-9999
2025-03-26T11:55:15.040Z,43,1742990114.999499,53.36830395307037,-1.449038125307358,127.2757,1.604939,1.72343,297.1676700930204,59.46650927131249,3.329113299803015,4.768809250731624,-9999
2025-03-26T11:55:16.040Z,44,1742990115.999484,53.36831059709084,-1.449057427757064,127.0284,1.611075,1.848043,299.4820011051643,63.91019508985033,3.324933929160728,4.771724153752461,-9999
2025-03-26T11:55:17.043Z,45,1742990116.99947,53.36831682942226,-1.449075985393584,126.5673,1.457556,1.82759,299.4858069014766,70.20191872656575,3.324858498416792,4.77177671295446,-9999
2025-03-26T11:55:18.044Z,46,1742990117.999454,53.36832392977365,-1.449100439543974,126.6075,1.670594,1.660151,299.746419598811,58.86407073765439,3.323193743207375,4.772936242806537,-9999
2025-03-26T11:55:19.040Z,47,1742990118.999439,53.36833150347942,-1.44911609827077,126.6652,1.534351,1.80228,301.0983084700066,66.4115048060162,3.328002779724426,4.769584314270514,-9999
2025-03-26T11:55:20.039Z,48,1742990119.999424,53.36834035058595,-1.449132989010951,126.3394,1.658371,1.650543,306.4257574412301,57.16076009209991,3.336226404005606,4.763835682934987,-9999
2025-03-26T11:55:21.039Z,49,1742990120.999409,53.36834439356241,-1.449147092101232,126.113,1.470345,1.676012,301.1228242022188,64.34602266905097,3.336438867141722,4.763686882931633,-9999
2025-03-26T11:55:22.046Z,50,1742990121.999395,53.36834898588033,-1.449164018952452,125.9757,1.503214,1.699527,293.1214920230057,63.53052983509762,3.331231128394537,4.767330091571602,-9999
2025-03-26T11:55:23.040Z,51,1742990122.99938,53.3683581210337,-1.449183152133277,126.5588,1.606632,1.636353,300.1917502497215,60.32910437074849,3.326184562044052,4.770852470157577,-9999
2025-03-26T11:55:24.040Z,52,1742990123.999365,53.36836293229007,-1.449196720707107,126.5605,1.45371,1.663587,301.2094904327028,64.52467323963999,3.330045575272316,4.768158292191872,-9999
2025-03-26T11:55:25.040Z,53,1742990124.99935,53.36836705637199,-1.449220911324983,126.5719,1.695661,1.635056,301.8827474112917,57.56212381434874,3.324478666129745,4.772041348441673,-9999
2025-03-26T11:55:26.042Z,54,1742990125.999335,53.36837160799801,-1.44924248281067,126.2759,1.550624,1.249384,295.6205001100523,32.05568117794833,3.372941032747363,4.737911546493664,-9999
2025-03-26T11:55:27.043Z,55,1742990126.999325,53.36837867057577,-1.449265624876688,125.5463,1.807797,1.118186,295.540045822836,25.57030169423162,3.374348344002793,4.736909360132875,-9999
2025-03-26T11:55:28.035Z,56,1742990127.999306,53.36838561344153,-1.449285577072881,125.0837,1.750929,1.064293,298.5065393377051,26.35594653870544,3.375708105608894,4.735940436546394,-9999
2025-03-26T11:55:29.039Z,57,1742990128.999291,53.36839542076771,-1.449307932747238,125.4393,1.886209,1.087349,301.9739357162442,25.7488711258996,3.375630771721812,4.735995558042009,-9999
2025-03-26T11:55:30.043Z,58,1742990129.999276,53.36840556888801,-1.449328057012143,125.6997,1.941583,1.045466,306.8142312625765,25.29409852089575,3.375271885718265,4.73625133732034,-9999
2025-03-26T11:55:31.041Z,59,1742990130.999262,53.36841138750765,-1.449354954483644,125.0434,1.991831,1.082689,299.6834918798477,24.39490997407752,3.375589443388518,4.736025014975409,-9999
2025-03-26T11:55:32.041Z,60,1742990131.999248,53.36842079833656,-1.449372889276897,125.2736,1.923081,1.08852,303.0208572527412,25.8602767750913,3.378566723552698,4.733901554457087,-9999
2025-03-26T11:55:33.044Z,61,1742990132.999232,53.36842659275603,-1.449393951566934,124.8502,1.909598,1.128717,301.2383379466949,26.58701464480874,3.37881951244238,4.733721129843569,-9999
2025-03-26T11:55:34.041Z,62,1742990133.999218,53.36843916779387,-1.44941170821127,125.1487,1.963122,1.075489,306.2172084843081,26.07286528779325,3.380564160178511,4.73247535563635,-9999
2025-03-26T11:55:35.045Z,63,1742990134.999203,53.36845045067034,-1.449434482156531,125.6149,1.977297,1.061854,307.219673738036,25.78221246936723,3.379681838268052,4.733105503247304,-9999
2025-03-26T11:55:36.040Z,64,1742990135.999188,53.36846078501819,-1.449455118412291,126.112,2.071233,1.007261,308.6568142146909,24.05579447388964,3.374627396666011,4.736710563931473,-9999
2025-03-26T11:55:37.039Z,65,1742990136.999174,53.36846938233554,-1.449470858045377,125.8369,2.032641,1.049517,310.6961574334404,26.10444613091602,3.371503876245945,4.738934336456605,-9999
2025-03-26T11:55:38.042Z,66,1742990137.999159,53.36847746037772,-1.449500353148085,124.6615,2.206506,1.022568,306.2601187382554,23.27656824799232,3.369883781030152,4.740086532452627,-9999
2025-03-26T11:55:39.041Z,67,1742990138.999144,53.36848039097296,-1.449525229007279,123.8875,2.085841,1.050562,298.1441011481201,23.22135262540286,3.370627734770279,4.739557543314166,-9999
2025-03-26T11:55:40.043Z,68,1742990139.99913,53.36848325262783,-1.449548336080078,123.5232,2.012357,1.116624,293.5901085723219,24.01096397180037,3.36727650225252,4.741939053822483,-9999
2025-03-26T11:55:41.043Z,69,1742990140.999115,53.36849445932195,-1.449562112523873,124.5559,1.97943,1.110456,300.5026626828947,25.62627793367762,3.364439630464049,4.743952255846571,-9999
2025-03-26T11:55:42.045Z,70,1742990141.9991,53.36850546781166,-1.449581690737181,124.7195,2.035306,1.021812,306.262541510814,24.48659279994688,3.368086305058391,4.741363904454809,-9999
2025-03-26T11:55:43.042Z,71,1742990142.999086,53.36851480959205,-1.449601418320153,124.5129,1.993304,1.056709,307.4614563831086,25.62446025730008,3.368997640098938,4.740716394575467,-9999
2025-03-26T11:55:44.039Z,72,1742990143.999071,53.36852066851011,-1.449625669925316,124.3687,2.001314,1.078381,302.8132941217544,25.0327874209747,3.369697722259865,4.740218802269101,-9999
2025-03-26T11:55:45.038Z,73,1742990144.999056,53.36852695058839,-1.449647440540057,124.0978,2.014209,1.080849,299.388658557709,24.34577985072531,3.367562102923828,4.741736234307016,-9999
2025-03-26T11:55:46.042Z,74,1742990145.999042,53.36853367971664,-1.449668458026935,123.804,1.941668,1.059307,298.5024138325639,24.47935827521362,3.367165407911449,4.742017940555831,-9999
2025-03-26T11:55:47.042Z,75,1742990146.999027,53.36854167671308,-1.449687036145756,124.3382,1.977006,1.073647,299.9015326244437,24.58969566008593,3.363978424742926,4.744279312040232,-9999
2025-03-26T11:55:48.040Z,76,1742990147.999012,53.36854956698568,-1.449708000893882,124.5318,1.939736,1.022295,303.5181589683353,24.07126974965297,3.36784516712513,4.741535190532782,-9999
2025-03-26T11:55:49.042Z,77,1742990148.998997,53.36855983661508,-1.449733725637288,124.4544,2.162999,1.05493,306.0154840132287,23.1602950073705,3.367701025786709,4.741637568784014,-9999
2025-03-26T11:55:50.041Z,78,1742990149.998983,53.368562762256,-1.449763924385179,124.2632,2.223918,1.066998,297.1233888276288,22.41225830647818,3.363717302919757,4.744464452267197,-9999
2025-03-26T11:55:51.043Z,79,1742990150.998968,53.36857176271425,-1.4497786206599,123.6574,2.03316,1.085899,302.0262908547861,25.28815932492702,3.367140369806783,4.74203571926723,-9999
2025-03-26T11:55:52.042Z,80,1742990151.998953,53.36858127560645,-1.449790374293008,123.1366,1.905638,1.030195,309.3681473715005,26.59249525474514,3.370046086000245,4.739971140315442,-9999
2025-03-26T11:55:53.042Z,81,1742990152.99894,53.36859782562652,-1.449810803535992,123.3787,2.108141,0.9845374,314.6155799230713,24.21271566679733,3.375226444630472,4.736283720413715,-9999
2025-03-26T11:55:54.044Z,82,1742990153.998924,53.3686055926559,-1.449831795063052,122.869,2.076953,1.02096,312.4661106546253,25.6147915036666,3.376404073552884,4.735444283790522,-9999
2025-03-26T11:55:55.043Z,83,1742990154.99891,53.36861847039052,-1.449855474756011,123.1556,2.26139,1.002408,311.9467231870451,23.5367031185606,3.375378751804446,4.736175177783851,-9999
2025-03-26T11:55:56.038Z,84,1742990155.998895,53.36862301610202,-1.449872360853134,122.6291,1.965507,1.062631,307.3594906787511,25.5409924801775,3.372761209824543,4.738039558118075,-9999
2025-03-26T11:55:57.040Z,85,1742990156.998881,53.36862941309004,-1.449893402447991,121.8823,2.015433,1.020852,300.8076759273473,22.65169462670671,3.373956616316485,4.737188383841522,-9999
2025-03-26T11:55:58.044Z,86,1742990157.998866,53.36864237388543,-1.44992282798538,122.5102,2.151874,1.079008,304.1705160538643,23.31055008188857,3.37558553080129,4.736027803659288,-9999
2025-03-26T11:55:59.044Z,87,1742990158.998851,53.36864538269611,-1.449940501881073,122.4538,1.95389,1.073969,298.0611125912159,23.60030700850367,3.379262689833056,4.733404768862589,-9999
2025-03-26T11:56:00.039Z,88,1742990159.998836,53.36865409739411,-1.44996719717492,122.6086,2.103202,1.078629,298.3503197604376,23.09647037091505,3.380662893038743,4.732404825923048,-9999
2025-03-26T11:56:01.041Z,89,1742990160.998822,53.36866181309638,-1.449986087562832,122.1557,1.845951,1.040203,303.8049081535409,23.94867459638509,3.383893258395654,4.730095500999243,-9999
2025-03-26T11:56:02.042Z,90,1742990161.998808,53.36866937193065,-1.45001581331803,121.4686,2.075677,1.122178,299.988984361619,24.42693638873863,3.378213897331606,4.734153345284079,-9999
2025-03-26T11:56:03.041Z,91,1742990162.998793,53.3686788033639,-1.450037367581728,121.284,2.082875,1.075751,303.271179777286,24.97211800377875,3.369765329666429,4.740170741204048,-9999
2025-03-26T11:56:04.042Z,92,1742990163.998778,53.36868733672936,-1.450051636526087,121.6782,1.946692,0.9781783,310.7242881287778,23.48747137504098,3.37452195923413,4.736785680124812,-9999
2025-03-26T11:56:05.042Z,93,1742990164.998764,53.36869628022687,-1.450077205519281,121.0222,2.131318,1.076637,308.0205999680187,24.447445133722,3.374225435902112,4.736996911599166,-9999
2025-03-26T11:56:06.038Z,94,1742990165.998749,53.36870294149158,-1.450096104935139,121.6329,2.116949,1.022503,306.5837704088914,23.53102304132205,3.374747328706872,4.736625117124499,-9999
2025-03-26T11:56:07.044Z,95,1742990166.998738,53.36871099189478,-1.450115289816178,120.8345,1.97895,1.053869,307.1803780639594,25.25138855581631,3.366536544257026,4.742464415150714,-9999
2025-03-26T11:56:08.036Z,96,1742990167.998719,53.368725616106,-1.450140669683335,120.5718,2.185335,1.04772,307.2874387133891,23.76740358435215,3.367623533150542,4.741692606207144,-9999
2025-03-26T11:56:09.038Z,97,1742990168.998705,53.36873647105105,-1.450158800405896,120.1563,2.005822,1.032385,311.4128221274669,24.14514978554314,3.369066705638231,4.740667312283028,-9999
2025-03-26T11:56:10.042Z,98,1742990169.99869,53.36875073608591,-1.450191626253311,120.3241,2.317956,1.064946,309.292785270454,24.1687960857498,3.363690693998233,4.744483317274761,-9999
2025-03-26T11:56:11.044Z,99,1742990170.998676,53.36876332326559,-1.450211593167787,119.658,2.375564,1.013292,311.9100697964094,22.373131251287,3.366811256504647,4.742269393008208,-9999
2025-03-26T11:56:12.043Z,100,1742990171.998665,53.36876567400181,-1.450226098425514,119.7792,1.93921,1.014067,311.2954174591125,25.38525992342409,3.372901032536699,4.737940022573281,-9999
2025-03-26T11:56:13.041Z,101,1742990172.998646,53.36877152766507,-1.45024669813908,120.2153,1.921003,1.022707,302.1994257278225,22.50396353966505,3.372398669104483,4.738297610894777,-9999
2025-03-26T11:56:14.038Z,102,1742990173.998632,53.36877971081564,-1.450274441160879,119.9798,2.12282,1.039997,301.7617739083594,22.27564103557032,3.372314248416804,4.738357694677961,-9999
2025-03-26T11:56:15.041Z,103,1742990174.998617,53.3687869674679,-1.450295205625078,119.4646,2.166265,1.078943,302.9914117693535,24.8305537165322,3.364217177590006,4.744110012931527,-9999
2025-03-26T11:56:16.039Z,104,1742990175.998607,53.36879481120536,-1.450318833859537,120.3489,2.157853,1.077935,301.761454949416,23.48132749198021,3.373136723816909,4.737772227031029,-9999
2025-03-26T11:56:17.044Z,105,1742990176.998588,53.36880561304611,-1.45034181765759,120.1031,2.17591,1.058656,305.612351488786,23.56304122915634,3.375664123753515,4.73597178585264,-9999
2025-03-26T11:56:18.039Z,106,1742990177.998573,53.36881655922365,-1.45037165452842,120.1472,2.317017,1.049378,305.4971961962727,22.93278865888129,3.376444008451754,4.735415809681246,-9999
2025-03-26T11:56:19.045Z,107,1742990178.998559,53.36882707962668,-1.450392988094318,119.9248,2.282914,1.014985,307.4527057251794,22.84261083760228,3.377972999317715,4.734325236891664,-9999
2025-03-26T11:56:20.041Z,108,1742990179.998544,53.36883711600665,-1.450400704518281,120.9455,1.957562,0.9912381,316.7472352097705,24.01805489950895,3.379137548342189,4.733494107123488,-9999
2025-03-26T11:56:21.040Z,109,1742990180.99853,53.36884760158525,-1.450417547881308,119.9197,2.011174,1.028413,317.7735988699343,25.99513238863285,3.375721382050326,4.735930973267777,-9999
2025-03-26T11:56:22.042Z,110,1742990181.998515,53.36884589380612,-1.450419001359232,120.1693,1.310662,1.063302,311.7196411735273,37.39011842965379,3.373534822986824,4.737488768417725,-9999
2025-03-26T11:56:23.044Z,111,1742990182.9985,53.36884357558753,-1.450416064791717,119.5872,0.4037799,1.199454,313.9231421911486,112.6097979967692,3.370500465616927,4.739648050653646,-9999
2025-03-26T11:56:24.030Z,112,1742990183.998486,53.36883876479715,-1.450406588493015,119.5567,0.08432734,1.301202,315.0654525068217,180,3.36160289560824,4.745962811171948,-9999
2025-03-26T11:56:25.038Z,113,1742990184.99847,53.36883724610264,-1.450403870525866,119.5654,0,1.090132,315.0654547324387,180,3.353581956264425,4.751633939541903,-9999
2025-03-26T11:56:26.037Z,114,1742990185.998457,53.36883724610264,-1.450403870525866,119.5654,0,1.104534,315.0654547324387,180,3.343215947041183,4.758933090960447,-9999
2025-03-26T11:56:27.038Z,115,1742990186.998442,53.36883979164505,-1.4504067807916,119.5089,0.2307857,1.523982,309.6872638290109,180,3.328528709874691,4.769217300598576,-9999
2025-03-26T11:56:28.041Z,116,1742990187.998428,53.3688383439699,-1.450406181456052,119.6409,0.2716407,1.622316,309.687264127495,180,3.344952357387157,4.757712765562769,-9999
2025-03-26T11:56:29.037Z,117,1742990188.998413,53.36883869166693,-1.45040230225626,119.615,0.2646842,1.704195,309.6872676001832,180,3.328728395888325,4.76907792966267,-9999
2025-03-26T11:56:30.037Z,118,1742990189.998397,53.3688426033583,-1.450402753155567,119.7133,0.2827366,1.741265,309.6872678231397,180,3.283023067106981,4.800655848280764,-9999
