loggingTime(txt),loggingSample(N),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationSpeedAccuracy(m/s),locationCourse(°),locationCourseAccuracy(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z)
2025-03-26T12:05:59.045Z,29,1742990758.999917,53.36841622746653,-1.450332725548561,122.7853,0.2543074,1.621461,134.4447029581858,180,3.362127583089122,4.745591127332836,-9999
2025-03-26T12:06:00.042Z,30,1742990759.999907,53.36842868907527,-1.450326382834721,122.6281,0.2242321,1.623853,134.4447037266883,180,3.361831365993054,4.745800975537651,-9999
2025-03-26T12:06:01.046Z,31,1742990760.999917,53.36844266693723,-1.4503165136915,122.6087,0.2555259,1.58483,134.4447063685648,180,3.361387377303983,4.746115457138637,-9999
2025-03-26T12:06:02.045Z,32,1742990761.999928,53.36845395483559,-1.450302455228159,122.5156,0.3186808,1.583139,134.4447124360039,180,3.362490451173246,4.745334023918399,-9999
2025-03-26T12:06:03.042Z,33,1742990762.999916,53.36846393057091,-1.450289234499652,122.5165,0.3071623,1.608408,134.4447183127673,180,3.362346538203966,4.745435995755989,-9999
2025-03-26T12:06:04.044Z,34,1742990763.999912,53.36847402335646,-1.450273667344576,122.3533,0.440347,1.537298,134.4447256743393,180,3.362831361706508,4.745092440144027,-9999
2025-03-26T12:06:05.050Z,35,1742990764.99993,53.36848677248455,-1.450249043944891,122.3555,1.027409,1.399794,66.43634541740401,59.80864902505376,3.364109251524099,4.744186545299289,-9999
2025-03-26T12:06:06.045Z,36,1742990765.999918,53.36849582181712,-1.450226224773132,122.2937,1.395734,1.21902,61.43418663547327,34.3551020308859,3.365757874538645,4.743017073843393,-9999
2025-03-26T12:06:07.050Z,37,1742990766.999929,53.36850304021944,-1.450207241590613,122.1851,1.424093,1.214375,60.52558306291713,33.30027394735811,3.367099758366829,4.742064555654518,-9999
2025-03-26T12:06:08.042Z,38,1742990767.999942,53.36850913929545,-1.450187677667268,122.1175,1.487431,1.191774,61.08993341683233,31.4795893914682,3.367566991004045,4.741732762808212,-9999
2025-03-26T12:06:09.044Z,39,1742990768.999931,53.3685206195219,-1.450163804843106,122.241,1.846502,1.070952,55.10057830137745,25.17108187306161,3.368212541481097,4.741274228327052,-9999
2025-03-26T12:06:10.050Z,40,1742990769.999941,53.36852864797547,-1.450147073297965,122.0693,1.781896,1.001565,53.24829788770357,25.53063186526764,3.36890385432307,4.740783042189972,-9999
2025-03-26T12:06:11.049Z,41,1742990770.999952,53.36853846741425,-1.450133381766795,122.4813,1.650786,0.9836335,47.94650281299508,27.45313419930901,3.368749127367258,4.74089299074037,-9999
2025-03-26T12:06:12.049Z,42,1742990771.99994,53.36854894400443,-1.450111304446917,122.8306,1.799857,0.9876403,49.60758005521896,24.82455218122275,3.36899077193683,4.740721275438298,-9999
2025-03-26T12:06:13.049Z,43,1742990772.999928,53.36855822025025,-1.450090397392719,122.3007,1.869764,1.009985,51.89176759834776,24.7639774787318,3.369144923923859,4.740611723647796,-9999
2025-03-26T12:06:14.051Z,44,1742990773.999916,53.36856938654982,-1.450076478407486,122.0569,1.74228,1.002095,46.42491449526467,27.35386760360601,3.368761955872192,4.740883875128877,-9999
2025-03-26T12:06:15.050Z,45,1742990774.999904,53.36857670049068,-1.450055601808797,122.2428,1.750514,1.017586,51.86807678233556,26.35077344308471,3.368352248841005,4.741174976787566,-9999
2025-03-26T12:06:16.041Z,46,1742990775.999892,53.36858443195362,-1.45003760083163,122.3371,1.772466,0.9656742,52.7085067513008,24.50616851118323,3.369155276538552,4.740604366044614,-9999
2025-03-26T12:06:17.049Z,47,1742990776.999879,53.36859246488614,-1.450017164866832,122.1351,1.772936,1.019711,53.86892179317572,25.51512164266259,3.368759473596974,4.740885638975008,-9999
2025-03-26T12:06:18.050Z,48,1742990777.999866,53.36860097872857,-1.449996955419129,121.8349,1.839092,0.9813009,55.21242773664394,23.84231770346081,3.368714670125007,4.740917474927548,-9999
2025-03-26T12:06:19.078Z,49,1742990778.999853,53.36860912721747,-1.449979253933566,121.9188,1.759298,0.9906985,54.7204723815927,25.08417044731767,3.368358867358908,4.741170274676227,-9999
2025-03-26T12:06:20.050Z,50,1742990779.99984,53.36861606428386,-1.449961836545792,121.8573,1.659021,1.050961,53.63312557564519,27.80475975060311,3.368767752420037,4.740879756231293,-9999
2025-03-26T12:06:21.051Z,51,1742990780.999827,53.36862457946305,-1.449942325534042,121.8593,1.748191,1.040621,53.66680663912775,26.23745144444733,3.369181221380934,4.740585926895841,-9999
2025-03-26T12:06:22.050Z,52,1742990781.999814,53.36863006763045,-1.449922008337674,122.2,1.735056,1.054437,59.0097754458353,25.34920190988226,10.07722625772028,14.24325609703806,-9999
2025-03-26T12:06:23.059Z,53,1742990782.9998,53.36862922728718,-1.449906187550826,121.9891,1.345593,1.222083,70.03253586595268,33.48088124944693,10.07741221407499,14.24312452949531,-9999
2025-03-26T12:06:24.044Z,54,1742990783.999788,53.36863343637616,-1.449884834179897,121.7189,1.431133,1.242879,70.46715818183982,31.40127562372516,10.07742356775462,14.24311649644005,-9999
2025-03-26T12:06:25.049Z,55,1742990784.999774,53.36863654281742,-1.449858648389028,121.6541,1.600658,1.246269,73.65451258215612,27.87971287643362,10.07750729666531,14.2430572554054,-9999
2025-03-26T12:06:26.048Z,56,1742990785.999761,53.36864226516673,-1.449841906453263,121.8985,1.428259,1.235168,68.75913303546001,32.14310976357584,10.07783181399952,14.24282764144248,-9999
2025-03-26T12:06:27.048Z,57,1742990786.999747,53.36864815975745,-1.449830011607016,121.9849,1.209532,1.225391,63.52796554448837,38.57082808749601,10.07770293946421,14.24291882863247,-9999
2025-03-26T12:06:28.047Z,58,1742990787.999734,53.36865360963957,-1.449801959641653,121.8998,1.546721,1.225855,66.45599510228777,29.26922760288578,10.07802329355544,14.24269215386097,-9999
2025-03-26T12:06:29.049Z,59,1742990788.99972,53.36865946869106,-1.449781226985249,121.8414,1.533153,1.221337,65.64511073571283,30.34010809916322,10.07821022621347,14.24255987985816,-9999
2025-03-26T12:06:30.053Z,60,1742990789.999707,53.3686679445735,-1.449765732856898,122.2274,1.430998,1.189061,58.15379868685624,33.37255210853859,10.07797688682162,14.24272499080805,-9999
2025-03-26T12:06:31.047Z,61,1742990790.999693,53.36867514829512,-1.449748993927089,122.2249,1.391567,1.188626,56.0846030803315,34.46895356230119,10.0778398456146,14.24282195848988,-9999
2025-03-26T12:06:32.040Z,62,1742990791.999679,53.36868168119098,-1.449733565763416,122.2848,1.31535,1.187844,55.76513412778546,36.2960861616093,3.369999168469342,4.740004497603856,-9999
2025-03-26T12:06:33.053Z,63,1742990792.999665,53.3686865151546,-1.449716901208927,122.3602,1.27197,1.188629,59.71469782531296,35.76704402828308,3.370956246316068,4.739323898850079,-9999
2025-03-26T12:06:34.045Z,64,1742990793.999651,53.36869152405304,-1.449693182636558,122.1506,1.447325,1.226385,64.90431146187498,31.65335774121939,3.371115473349654,4.739210640827371,-9999
2025-03-26T12:06:35.049Z,65,1742990794.999637,53.36869675350894,-1.44966827009152,122.2144,1.659819,1.106783,67.53089634779403,24.3552710383783,3.370572568736514,4.739596775219361,-9999
2025-03-26T12:06:36.048Z,66,1742990795.999623,53.36869950595065,-1.449647678762507,122.1908,1.640741,1.107208,71.00535274200868,24.44498937165729,3.369979460173377,4.740018509541749,-9999
2025-03-26T12:06:37.046Z,67,1742990796.99961,53.36870445024004,-1.449615319046404,122.958,1.965967,1.111156,72.82538947373213,20.61863847938275,3.368719042651913,4.740914367974096,-9999
2025-03-26T12:06:38.045Z,68,1742990797.999595,53.36870929659626,-1.449600073140843,122.5726,1.747469,1.078318,67.53806388621962,23.94241704781779,3.368170470404104,4.741304115439826,-9999
2025-03-26T12:06:39.044Z,69,1742990798.999581,53.36871393315036,-1.449582636035573,122.291,1.578991,1.062221,66.28852310441599,25.9213501765778,3.368261790242773,4.741239241504206,-9999
2025-03-26T12:06:40.043Z,70,1742990799.999568,53.36871822381544,-1.449562993820218,121.9587,1.618773,1.099545,67.74838515539192,25.5366505080625,3.368634347699685,4.740974547947579,-9999
2025-03-26T12:06:41.050Z,71,1742990800.999553,53.36872159475413,-1.449541026681784,122.3071,1.717755,1.079681,70.42266384062816,22.77432135045098,3.369096201379062,4.74064635030309,-9999
2025-03-26T12:06:42.047Z,72,1742990801.999539,53.36872736998551,-1.449519243730103,122.0423,1.789562,1.087744,69.72059823907665,22.5550701026627,3.369242485839925,4.740542385044146,-9999
2025-03-26T12:06:43.050Z,73,1742990802.999525,53.36873031546264,-1.4495002902764,122.1122,1.747064,1.065844,72.14840913883835,22.15223697309669,3.369043501104033,4.740683803045455,-9999
2025-03-26T12:06:44.053Z,74,1742990803.999511,53.3687327177208,-1.449479896223779,122.0521,1.64851,1.083531,75.8961544758823,22.54685218656707,3.369905795042702,4.740070881888419,-9999
2025-03-26T12:06:45.051Z,75,1742990804.999497,53.36873691203962,-1.449454333235755,122.0041,1.795571,1.070962,76.58505238621524,20.74010042837149,3.368719941092359,4.740913729575294,-9999
2025-03-26T12:06:46.046Z,76,1742990805.999482,53.368733325565,-1.449434693301773,122.149,1.622951,1.146283,88.01074448735093,23.47446420843874,3.368857479482376,4.740815996822118,-9999
2025-03-26T12:06:47.042Z,77,1742990806.999468,53.36873026134067,-1.44941191598041,122.0459,1.679028,1.127216,95.3735065450293,22.27789480506697,3.369487897571052,4.740367954168859,-9999
2025-03-26T12:06:48.042Z,78,1742990807.999454,53.36872467595914,-1.449391403179856,121.9541,1.686407,1.097171,104.2765399679768,23.04196500984326,3.36949662622644,4.740361749765251,-9999
2025-03-26T12:06:49.046Z,79,1742990808.999439,53.36871512291169,-1.449377091309135,122.0277,1.607897,1.059983,118.124387650449,27.12243553234633,3.369157815211999,4.740602561804221,-9999
2025-03-26T12:06:50.049Z,80,1742990809.999424,53.36870387074153,-1.449364341969441,122.3693,1.620164,1.022478,129.833526761123,28.53554004007355,3.370045571918299,4.739971505819702,-9999
2025-03-26T12:06:51.048Z,81,1742990810.999411,53.36869097603547,-1.449351618783022,122.231,1.756303,0.9698132,138.9762385510219,26.83541744969588,3.36948246213243,4.740371817713333,-9999
2025-03-26T12:06:52.044Z,82,1742990811.999396,53.36867721970312,-1.44934729665535,121.9806,1.70855,0.9592735,151.2327522886785,27.97423107549404,3.369308740174683,4.740495295448708,-9999
2025-03-26T12:06:53.051Z,83,1742990812.999382,53.36866519060025,-1.449339297288954,122.2757,1.680104,0.8023135,154.3958879141424,25.17884070573717,3.371102558792475,4.739219827238622,-9999
2025-03-26T12:06:54.048Z,84,1742990813.999367,53.36865345321032,-1.44933256880191,122.5004,1.698174,0.9590364,156.5935990421491,27.68816323113375,3.368989795736374,4.740721969174424,-9999
2025-03-26T12:06:55.051Z,85,1742990814.999353,53.36864042539082,-1.449325779563053,122.6135,1.730352,0.9597228,158.8286163450045,27.15221160819676,3.368938673212306,4.74075829893524,-9999
2025-03-26T12:06:56.036Z,86,1742990815.99934,53.36862599015129,-1.449313157841385,123.3366,1.87064,0.9808625,155.3894370210187,24.98504247050957,3.368377180443704,4.741157264113368,-9999
2025-03-26T12:06:57.048Z,87,1742990816.999324,53.36861568511829,-1.449295315104485,124.4338,1.80867,0.9671571,146.1349537114292,23.88782105661524,3.371098288069712,4.73922286508688,-9999
2025-03-26T12:06:58.047Z,88,1742990817.99931,53.36860185018067,-1.449297682811751,124.6368,1.699838,0.973027,161.7881933300397,24.8980834605515,3.368188443373491,4.741291347588133,-9999
2025-03-26T12:06:59.049Z,89,1742990818.999295,53.36858955077432,-1.449290301117351,124.5732,1.694777,0.9340851,162.8322363787647,25.75989603230322,3.368236018145133,4.741257550361365,-9999
2025-03-26T12:07:00.048Z,90,1742990819.999281,53.36857762484127,-1.449289237745423,124.3859,1.621285,0.9754605,167.8228500492764,28.66542079562184,3.369131976671646,4.740620925211954,-9999
2025-03-26T12:07:01.049Z,91,1742990820.999267,53.36856421674734,-1.449285985037662,124.6693,1.674264,0.9803304,169.0189608589823,27.48472989696374,3.368743482672548,4.740897001701268,-9999
2025-03-26T12:07:02.048Z,92,1742990821.999252,53.36855337910141,-1.449281495960393,124.8996,1.604395,0.8824706,167.8565078058773,26.20813645929299,3.369062204908444,4.740670510829275,-9999
2025-03-26T12:07:03.050Z,93,1742990822.999238,53.36854222137667,-1.449272334094164,125.7294,1.619643,1.009702,161.083002417136,26.69484349455538,3.368055413244166,4.741385848684487,-9999
2025-03-26T12:07:04.042Z,94,1742990823.999225,53.36852745170577,-1.449270123182461,125.3847,1.780466,0.9367163,166.2481987163681,24.81946227429463,3.368194138896048,4.741287301513708,-9999
2025-03-26T12:07:05.047Z,95,1742990824.999209,53.36851451557582,-1.449259713249322,125.198,1.789652,0.9094452,160.3463363648947,25.32743565458759,3.369910140542538,4.740067792495948,-9999
2025-03-26T12:07:06.048Z,96,1742990825.999195,53.36849912406979,-1.449251767379648,125.1147,1.861725,0.9325384,160.201848656064,24.95385625696439,3.367655828197554,4.741669669599083,-9999
2025-03-26T12:07:07.047Z,97,1742990826.99918,53.36848634185726,-1.449244128843231,125.2569,1.805909,0.9009477,159.8734971316387,25.04978492094118,3.368124333835118,4.741336890014943,-9999
2025-03-26T12:07:08.048Z,98,1742990827.999166,53.36847473443686,-1.449236746192326,125.1673,1.707407,0.9409798,159.9132019164612,27.22427716801268,3.367575911901812,4.741726427195849,-9999
2025-03-26T12:07:09.047Z,99,1742990828.999151,53.36846316996434,-1.449233971082196,125.069,1.602449,0.949392,163.8881107102536,28.99365201218693,3.367569340063327,4.741731094511189,-9999
2025-03-26T12:07:10.045Z,100,1742990829.999136,53.36845107573846,-1.449230982859035,125.1462,1.67782,0.8933931,166.4549411983634,26.28173290345932,3.367866169819523,4.741520272546983,-9999
2025-03-26T12:07:11.048Z,101,1742990830.999122,53.36843806931487,-1.44922192408153,125.2336,1.774921,0.8967115,162.7284954722428,25.01905275633469,3.367770263704858,4.74158839247927,-9999
2025-03-26T12:07:12.045Z,102,1742990831.999109,53.36842420025037,-1.449211160487737,125.1201,1.800219,0.9167304,159.6235301910721,25.5125815860813,3.368198563839806,4.741284158045825,-9999
2025-03-26T12:07:13.054Z,103,1742990832.999094,53.36841140836096,-1.449208445225411,124.7974,1.778472,0.876218,165.2745775590044,24.86046167546101,3.368813902559267,4.740846962591414,-9999
2025-03-26T12:07:14.044Z,104,1742990833.999079,53.36839886609862,-1.449203826006692,125.082,1.737441,0.9376624,166.9403081929418,26.36703011597664,3.36809525242773,4.741357548567986,-9999
2025-03-26T12:07:15.046Z,105,1742990834.999064,53.36838642368504,-1.449200141471952,125.6429,1.703552,0.9310963,167.6977688924428,25.57024228036473,3.367954025153005,4.741457868340128,-9999
2025-03-26T12:07:16.048Z,106,1742990835.999049,53.36837502226467,-1.449191757677437,125.9198,1.681874,0.9407111,162.5845497930147,26.29511378230876,3.367653005272824,4.741671674511612,-9999
2025-03-26T12:07:17.047Z,107,1742990836.999035,53.36836230738862,-1.4491816879644,125.9106,1.785342,0.9087672,159.2532810869742,24.96425765384517,3.368898707629339,4.740786699538613,-9999
2025-03-26T12:07:18.047Z,108,1742990837.999021,53.36835170025842,-1.449176855304756,126.0912,1.670519,0.9458449,161.2922253903355,27.48792524486396,3.369201627514267,4.740571423989311,-9999
2025-03-26T12:07:19.048Z,109,1742990838.999006,53.36833811289496,-1.449173466834239,126.3154,1.721717,0.9456011,165.5221914902537,26.30392361849748,3.368599574598066,4.740999255305422,-9999
2025-03-26T12:07:20.043Z,110,1742990839.998991,53.3683253356479,-1.449170719474092,126.5264,1.708727,0.959058,168.0304237159566,26.57128209725654,3.368646739387049,4.740965743179952,-9999
2025-03-26T12:07:21.051Z,111,1742990840.998977,53.36831209295313,-1.449165470126095,126.5749,1.740587,0.9641372,167.6243911283441,26.5442308207374,3.368375479237569,4.741158472742702,-9999
2025-03-26T12:07:22.045Z,112,1742990841.998962,53.36829951744218,-1.449161443579141,126.7601,1.723244,0.9588881,167.7204819482418,26.57213633816681,3.36871484184353,4.740917352910928,-9999
2025-03-26T12:07:23.050Z,113,1742990842.998948,53.36828665900699,-1.449160025612601,126.7281,1.730855,0.9267836,170.2370069146028,25.89685138448911,3.36899369998511,4.740719194621158,-9999
2025-03-26T12:07:24.046Z,114,1742990843.998934,53.36827377138065,-1.449158968808338,126.7186,1.717129,0.9500769,173.1715713116274,26.6096652467035,3.369071610276245,4.740663826682868,-9999
2025-03-26T12:07:25.046Z,115,1742990844.998919,53.36826013554231,-1.449159468810377,126.883,1.763248,0.9050016,176.1528335594715,24.77852717239064,3.369048873423867,4.740679985115027,-9999
2025-03-26T12:07:26.050Z,116,1742990845.998905,53.3682484603809,-1.449157114039378,126.8943,1.693651,0.8919361,174.7460610397933,25.70300387374948,3.36949862543656,4.740360328706033,-9999
2025-03-26T12:07:27.049Z,117,1742990846.99889,53.36823346817066,-1.449155707544361,126.8582,1.79206,0.8980294,175.9086818403234,24.53934756357778,3.369786304611046,4.740155830143632,-9999
2025-03-26T12:07:28.042Z,118,1742990847.998875,53.36822005578773,-1.449154710991647,126.8381,1.791123,0.9122809,175.9236317065844,24.77812606776332,3.369875241653367,4.740092603365517,-9999
2025-03-26T12:07:29.050Z,119,1742990848.998861,53.36820563845371,-1.449153279310537,126.9652,1.838862,0.8959395,175.6225170043502,23.72982000915563,3.369513682145064,4.740349626201221,-9999
2025-03-26T12:07:30.046Z,120,1742990849.998847,53.36819379649605,-1.449151246092227,126.8763,1.743592,0.8997661,174.5865240832333,25.31698235641819,3.369803643662646,4.740143503729269,-9999
2025-03-26T12:07:31.052Z,121,1742990850.998832,53.36817945232657,-1.449147086743182,126.8399,1.798782,0.8870457,172.1411998499299,24.38633740125218,3.369538926693636,4.74033168188526,-9999
2025-03-26T12:07:32.045Z,122,1742990851.998817,53.36816649522407,-1.44914087385994,126.9453,1.759926,0.9567248,168.1382518604413,26.29823653179255,3.368598453173042,4.741000052105993,-9999
2025-03-26T12:07:33.048Z,123,1742990852.998803,53.36815365467277,-1.449133618714855,126.9073,1.773862,0.8916212,165.7066430091,25.09922768862868,3.369431720165277,4.740407884974974,-9999
2025-03-26T12:07:34.046Z,124,1742990853.998788,53.36814041528305,-1.449128389740069,126.9342,1.776736,0.8856247,165.7061347376852,24.92899740302183,3.370293163881115,4.739795462072711,-9999
2025-03-26T12:07:35.044Z,125,1742990854.998773,53.36812907774603,-1.44912493052227,127.1553,1.671671,0.9588777,167.0194948269739,27.57992498072648,3.369436524852161,4.740404469850755,-9999
2025-03-26T12:07:36.046Z,126,1742990855.998759,53.36811528776762,-1.449122939659506,127.1314,1.688552,0.9474418,169.7164398746394,27.08846152310415,3.369226314080365,4.740553878746373,-9999
2025-03-26T12:07:37.045Z,127,1742990856.998744,53.36810297081778,-1.449118456830642,127.0659,1.706447,0.8814535,169.2892578907404,25.62412825929722,3.370527018315854,4.739629168151415,-9999
2025-03-26T12:07:38.047Z,128,1742990857.998729,53.36809125558466,-1.449117090651528,126.8906,1.622196,0.9264905,171.6424523477696,27.97396202107412,3.372562368350334,4.738181096620941,-9999
2025-03-26T12:07:39.046Z,129,1742990858.998716,53.36807815656917,-1.449109355106596,126.8246,1.716401,0.9280736,168.0692667472452,26.48473623951513,3.371129846218193,4.739200417024557,-9999
2025-03-26T12:07:40.045Z,130,1742990859.998701,53.36806463483313,-1.449103263851069,126.8952,1.773783,0.874774,165.9983281533042,24.67292248361767,3.370634506958011,4.739552727134994,-9999
2025-03-26T12:07:41.045Z,131,1742990860.998686,53.3680511848351,-1.449095945481632,126.6915,1.778715,0.8685905,164.5124425384524,24.70927611980342,3.370759666452385,4.739463714789538,-9999
2025-03-26T12:07:42.043Z,132,1742990861.998672,53.36804209801311,-1.449080281807564,126.6454,1.712478,0.8324005,152.9206944549286,25.79296837457177,3.381018336973302,4.732150889166482,-9999
2025-03-26T12:07:43.038Z,133,1742990862.998657,53.3680262385963,-1.449065250986688,127.1899,1.9639,0.8779491,148.8562076473412,23.83843568914783,3.382741635744625,4.730919155786601,-9999
2025-03-26T12:07:44.044Z,134,1742990863.998642,53.36801084568494,-1.449073276914182,128.2548,1.894901,0.9621916,162.7846544274261,23.7741756647301,3.380225953457226,4.732716929667674,-9999
2025-03-26T12:07:45.043Z,135,1742990864.998628,53.36799779739913,-1.449061074296452,127.966,1.882326,0.8814789,156.4185030710846,23.89721260462234,3.375644622600812,4.735985685651412,-9999
2025-03-26T12:07:46.048Z,136,1742990865.998614,53.36798509365288,-1.44905660427449,128.1251,1.79642,0.8734379,158.3543696200983,24.34133106339723,3.374788916574897,4.736595486354314,-9999
2025-03-26T12:07:47.048Z,137,1742990866.998599,53.36797383437982,-1.449053266057248,127.5442,1.636709,0.9292979,162.431829842153,28.23680950678775,3.372871574678126,4.737960993245632,-9999
2025-03-26T12:07:48.047Z,138,1742990867.998585,53.36796321013718,-1.449046518389183,127.6455,1.598236,0.8999956,160.5220871629574,28.26591735826072,3.372778055398564,4.738027566594639,-9999
2025-03-26T12:07:49.040Z,139,1742990868.998571,53.36795135938404,-1.449038864423741,127.5133,1.733551,0.8201501,159.3252815747547,24.5492062960623,3.372884098093913,4.737952078020001,-9999
2025-03-26T12:07:50.047Z,140,1742990869.998556,53.36793596178003,-1.449024404040913,127.5321,1.957547,0.8517994,155.8327996925621,23.21723803802701,3.373054395806995,4.737830840766261,-9999
2025-03-26T12:07:51.046Z,141,1742990870.998541,53.36792806290936,-1.449011338577431,126.8907,1.770343,0.8936051,150.0505562316852,25.93404066518089,3.377606063878077,4.734587026345896,-9999
2025-03-26T12:07:52.045Z,142,1742990871.998527,53.3679183880024,-1.449001072214982,128.0944,1.6493,0.9623185,147.9094514567014,28.69444971459353,3.372525963465278,4.738207008831657,-9999
2025-03-26T12:07:53.039Z,143,1742990872.998512,53.3679065853521,-1.448989478097598,128.1207,1.72621,0.9174073,147.4327550384196,26.56778441806152,3.370971503435013,4.739313046826293,-9999
2025-03-26T12:07:54.045Z,144,1742990873.998497,53.36789431265077,-1.448975723734317,127.7928,1.802442,0.7560836,147.0275036965277,23.00946547726226,3.372648949770636,4.738119468143439,-9999
2025-03-26T12:07:55.041Z,145,1742990874.998483,53.3678824017685,-1.448966366049417,127.3258,1.720353,0.9150736,149.9887701548246,26.56939579436277,3.371104826305375,4.739218214310188,-9999
