loggingTime(txt),loggingSample(N),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationSpeedAccuracy(m/s),locationCourse(°),locationCourseAccuracy(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z)
2025-03-26T11:37:14.037Z,14,1742989033.998667,53.36817240258457,-1.44957619656003,127.933,1.212282,1.15798,36.09955790051679,42.13535090369493,3.368828137145899,4.740836847557921,-9999
2025-03-26T11:37:15.040Z,15,1742989034.998656,53.36818260677119,-1.449571842685956,127.7251,1.216319,1.139105,26.79733690196868,42.74664742945299,3.369787909393201,4.740154689300365,-9999
2025-03-26T11:37:16.041Z,16,1742989035.998644,53.36819043427202,-1.449566703256749,127.0533,1.064192,1.15783,27.81900071311193,46.51301204611838,3.370421713143378,4.739704052824448,-9999
2025-03-26T11:37:17.041Z,17,1742989036.998632,53.36820010301102,-1.449550562142802,127.1949,1.256934,1.154094,35.78285118201631,40.28456615299233,3.370645676025571,4.739544783993391,-9999
2025-03-26T11:37:18.042Z,18,1742989037.998621,53.36821345167076,-1.449539081579581,127.3501,1.392582,1.130019,31.48241866974065,36.97326131887143,3.371795825044541,4.73872661661348,-9999
2025-03-26T11:37:19.038Z,19,1742989038.99861,53.36822147234424,-1.44952884223339,126.8826,1.190311,1.153188,32.5571052985833,43.27216661719744,3.371836865667154,4.738697414281349,-9999
2025-03-26T11:37:20.044Z,20,1742989039.998597,53.36823261399969,-1.44951762016764,127.1517,1.253856,1.156408,33.47242578044266,41.32854728188523,3.371726832349832,4.738775706952271,-9999
2025-03-26T11:37:21.039Z,21,1742989040.998587,53.36824109007809,-1.449505885196613,127.2193,1.260824,1.150075,35.56945334679558,40.54910858159224,3.372385424646551,4.738307037373195,-9999
2025-03-26T11:37:22.038Z,22,1742989041.998574,53.36824914303068,-1.449495276069111,127.1442,1.191213,1.161405,37.28509272855705,42.87547492146428,3.372345958587442,4.738335126221845,-9999
2025-03-26T11:37:23.039Z,23,1742989042.998562,53.36825718380632,-1.449488472772797,127.6895,1.109775,1.138978,32.82679422979749,45.24126007385075,3.373142753750308,4.737767933912617,-9999
2025-03-26T11:37:24.039Z,24,1742989043.99855,53.36826567293111,-1.449476685968104,127.26,1.143248,1.150503,36.43553987235839,43.97834812216581,3.373619445538258,4.737428508112282,-9999
2025-03-26T11:37:25.041Z,25,1742989044.998539,53.36827486646316,-1.449469151830546,127.3779,1.117293,1.135093,32.27791005420993,45.3563557103966,3.373506945483515,4.737508619682218,-9999
2025-03-26T11:37:26.038Z,26,1742989045.998526,53.36828587988337,-1.44945501960488,127.1881,1.301015,1.145496,32.38561008879453,39.30722470929138,3.372953811529749,4.737902449193713,-9999
2025-03-26T11:37:27.045Z,27,1742989046.998515,53.36829580909861,-1.449442294911975,127.0995,1.357934,1.151701,34.39632516285043,38.09700536950761,3.372636361629332,4.738128428504708,-9999
2025-03-26T11:37:28.043Z,28,1742989047.998506,53.36830274417036,-1.449431014304749,126.8405,1.270886,1.163242,38.40129753877226,40.3202162753724,3.372927369359887,4.737921273492398,-9999
2025-03-26T11:37:29.046Z,29,1742989048.999774,53.36831225797427,-1.449420062778532,127.0418,1.26392,1.147743,35.84948835793513,40.50363504784208,3.372748603579625,4.73804853181566,-9999
2025-03-26T11:37:30.042Z,30,1742989049.999777,53.36831952599616,-1.449407000081406,126.9842,1.16454,1.160474,40.33550418816206,43.35928004370672,3.372441562100374,4.738267082278798,-9999
2025-03-26T11:37:31.046Z,31,1742989050.999769,53.36832774179328,-1.449392307951417,126.8332,1.192868,1.158479,42.7569175709803,41.56566374010909,3.374940627003934,4.736487390143367,-9999
2025-03-26T11:37:32.043Z,32,1742989051.999776,53.36833587038351,-1.449379297707613,126.7878,1.273305,1.159015,43.14855712861183,39.01278649249731,3.375581408869902,4.736030741547263,-9999
2025-03-26T11:37:33.041Z,33,1742989052.999781,53.3683420887087,-1.449367259381619,126.8369,1.15549,1.158771,43.74522606768782,42.75778173151761,3.37418046075552,4.73702894766799,-9999
2025-03-26T11:37:34.041Z,34,1742989053.999777,53.36834946765502,-1.449351880649887,126.7166,1.183056,1.167165,46.29189041828273,41.1838639942446,3.37550911246292,4.736082269605189,-9999
2025-03-26T11:37:35.042Z,35,1742989054.999787,53.36835929351233,-1.449338542287528,126.5757,1.293155,1.061768,40.47984129931203,35.89660838301568,3.375370524856679,4.736181040956689,-9999
2025-03-26T11:37:36.035Z,36,1742989055.999798,53.368372593499,-1.449323808000165,126.1433,1.549642,1.142654,37.58267242658132,32.90003471782589,3.374065293889337,4.737110978788685,-9999
2025-03-26T11:37:37.043Z,37,1742989056.999794,53.36838449380721,-1.449306867803551,125.9859,1.706963,0.5735711,38.64357848420609,20.65699616233288,3.378615514969973,4.73386673183699,-9999
2025-03-26T11:37:38.047Z,38,1742989057.999802,53.36839376982596,-1.449290707324283,125.7406,1.658197,0.6542134,40.91374894689854,22.47373089206222,3.378261820224669,4.734119147930388,-9999
2025-03-26T11:37:39.047Z,39,1742989058.999811,53.36840484132521,-1.449278415422928,125.8889,1.659519,0.5822,37.01189431570579,21.54189258834899,3.378461528479901,4.733976629998303,-9999
2025-03-26T11:37:40.051Z,40,1742989059.999805,53.36841436721824,-1.449262465573183,125.8682,1.654148,0.5765028,39.54952296275031,21.50487628151602,3.379279339214181,4.733392882526127,-9999
2025-03-26T11:37:41.043Z,41,1742989060.999815,53.36842218518051,-1.449250362595524,125.6839,1.611067,0.6520051,41.01592617705391,22.90044672260526,3.378239132032851,4.734135338115163,-9999
2025-03-26T11:37:42.048Z,42,1742989061.999824,53.36843063524456,-1.44923645144675,125.3562,1.630606,0.5874926,42.4665217378872,21.20356408819269,3.376724709946296,4.73521565148061,-9999
2025-03-26T11:37:43.041Z,43,1742989062.999821,53.36843941800636,-1.449221202559451,125.319,1.65828,0.7077037,43.6381794495655,22.97250698006624,3.376484748078736,4.735386761266761,-9999
2025-03-26T11:37:44.039Z,44,1742989063.999815,53.36844826916729,-1.449207359089815,125.4517,1.640736,0.660534,43.92241115452106,22.60051404188158,3.377038516897252,4.734991857245507,-9999
2025-03-26T11:37:45.049Z,45,1742989064.999811,53.36845912192553,-1.449197175872685,125.5616,1.643873,0.6301312,37.69686364131919,22.39878441964106,3.377841874787641,4.734418792388349,-9999
2025-03-26T11:37:46.044Z,46,1742989065.999805,53.36846933500156,-1.449186420563016,125.4144,1.661221,0.5851576,36.23555535818729,21.54107651732003,3.378633958821652,4.733853568192194,-9999
2025-03-26T11:37:47.042Z,47,1742989066.9998,53.36847807309692,-1.44917446849748,125.3172,1.661777,0.5708025,37.73584086856502,21.29549746826005,3.378043418331143,4.734274991660126,-9999
2025-03-26T11:37:48.046Z,48,1742989067.999794,53.36848404271035,-1.449156212376665,124.8788,1.611583,0.7412171,47.68189886751363,23.73082383518796,3.377214852750074,4.73486608798529,-9999
2025-03-26T11:37:49.045Z,49,1742989068.999787,53.36849048793987,-1.449136601759715,125.1536,1.702566,0.5753286,53.15137798742256,20.78067892798825,3.377086463066174,4.734957661243026,-9999
2025-03-26T11:37:50.040Z,50,1742989069.999781,53.36849670368346,-1.44912059474464,125.2308,1.640622,0.7396142,54.30674684518721,22.65739375327863,3.377200599167203,4.734876254536492,-9999
2025-03-26T11:37:51.047Z,51,1742989070.999774,53.36850511769673,-1.449105435653006,125.253,1.697175,0.5711344,51.72875551988849,20.83931323871034,3.378073650736571,4.734253419810575,-9999
2025-03-26T11:37:52.039Z,52,1742989071.999766,53.36851109042664,-1.44909066323369,125.187,1.654775,0.6494584,53.75161708712616,21.61383811282731,3.37655807924535,4.735334472903872,-9999
2025-03-26T11:37:53.052Z,53,1742989072.999759,53.3685171504159,-1.449075455415771,125.4971,1.656319,0.6486036,53.7237324320118,21.66956697877227,3.376417439691944,4.735434753613752,-9999
2025-03-26T11:37:54.045Z,54,1742989073.999752,53.36852759437591,-1.449063863412527,125.334,1.711998,0.5458151,46.89321427506777,20.55819146958174,3.376469324594928,4.735397758674376,-9999
2025-03-26T11:37:55.044Z,55,1742989074.999744,53.36853545484603,-1.44905134411396,124.983,1.673837,0.6247029,44.84071570039261,21.84338457139841,3.376662884810537,4.735259738930043,-9999
2025-03-26T11:37:56.048Z,56,1742989075.999736,53.36854323454081,-1.449037980415891,125.1082,1.653139,0.6816479,46.20933867289558,22.64746465284341,3.376295573862161,4.735521642935192,-9999
2025-03-26T11:37:57.041Z,57,1742989076.999728,53.36855019762756,-1.449020118934136,125.0737,1.713027,0.5594118,49.99288319669382,20.64960374619695,3.376869414411177,4.735112458094649,-9999
2025-03-26T11:37:58.048Z,58,1742989077.99972,53.36855733190436,-1.449004002112804,125.0336,1.671697,0.7155707,52.7812988530851,22.23294642725742,3.376169570086321,4.735611477603709,-9999
2025-03-26T11:37:59.045Z,59,1742989078.999711,53.3685639881247,-1.448988561955371,124.9892,1.662458,0.6681575,52.91518616154025,22.08990852807024,3.375108983996734,4.736367424401677,-9999
2025-03-26T11:38:00.040Z,60,1742989079.999702,53.36857181022504,-1.44897293547695,125.0192,1.700963,0.590341,52.02387436706277,20.99959141464354,3.37535346027123,4.736193202459531,-9999
2025-03-26T11:38:01.046Z,61,1742989080.999693,53.36858007500319,-1.448956354256946,125.0111,1.724808,0.6060853,50.26045794206814,20.96112591522739,3.376564251240556,4.735330071920345,-9999
2025-03-26T11:38:02.045Z,62,1742989081.999684,53.36858847756899,-1.448942973439245,124.5632,1.679056,0.6925181,47.34431340877971,22.52067481301911,3.376549394148131,4.735340665851479,-9999
2025-03-26T11:38:03.042Z,63,1742989082.999676,53.36859621032401,-1.448928103240406,124.8064,1.672443,0.6841658,46.88469517329654,22.67297600704693,3.376748756037064,4.73519850390572,-9999
2025-03-26T11:38:04.041Z,64,1742989083.999666,53.36859914048672,-1.448906225245483,125.4559,1.650396,0.6777515,57.5022032622252,22.84013563488067,3.380466620408713,4.732545030012004,-9999
2025-03-26T11:38:05.048Z,65,1742989084.999657,53.36859792712891,-1.448881222584898,124.7237,1.731626,0.7301,71.68251735743817,21.86271811543199,3.379859600582548,4.7329785667314,-9999
2025-03-26T11:38:06.038Z,66,1742989085.999647,53.3686156626764,-1.448872011287245,125.4132,1.755388,0.6389047,53.22107366125066,21.2034228233105,3.381257370795794,4.731980095607752,-9999
2025-03-26T11:38:07.043Z,67,1742989086.999637,53.36862902551008,-1.448865390196086,124.581,1.747716,0.5287114,37.08366094027523,20.98363739055531,3.384434009138066,4.729708603135977,-9999
2025-03-26T11:38:08.039Z,68,1742989087.999628,53.3686445174554,-1.448857677708357,124.8784,1.758178,0.5032109,29.65349232119253,20.31046215150009,3.387274009327644,4.727675096548224,-9999
2025-03-26T11:38:09.043Z,69,1742989088.999618,53.36865025275425,-1.448839847145593,124.492,1.735499,0.5299298,36.32322819992923,20.5773361885058,3.384154544554808,4.729908566913093,-9999
2025-03-26T11:38:10.040Z,70,1742989089.999609,53.36866294156553,-1.448842423398774,125.8531,1.613011,0.5552204,22.0500020560265,20.79924202211863,3.384474215969322,4.729679832105729,-9999
2025-03-26T11:38:11.038Z,71,1742989090.999598,53.36866668972437,-1.448847044550306,127.6072,1.021724,0.8623969,4.388252511619874,22.01536480515642,3.372710803913925,4.738075439031245,-9999
2025-03-26T11:38:12.035Z,72,1742989091.999588,53.3686802630906,-1.448824418736711,127.1766,1.430457,0.739221,29.08816604172407,22.14922344824048,3.369599145505251,4.740288876365987,-9999
2025-03-26T11:38:13.040Z,73,1742989092.999578,53.3686910432363,-1.448809400675786,126.4269,1.717725,0.5924903,40.50517806459146,21.35293035940145,3.374543330820526,4.736770454772275,-9999
2025-03-26T11:38:14.039Z,74,1742989093.999568,53.368698891294,-1.44879297991929,125.5574,1.729418,0.5921941,48.85847594857098,21.18597604532876,3.371099550662648,4.739221966980543,-9999
2025-03-26T11:38:15.042Z,75,1742989094.999557,53.36870809016454,-1.44877817123168,125.5109,1.690146,0.727755,51.12477570556455,22.70111408608339,3.366394087675157,4.74256553768681,-9999
2025-03-26T11:38:16.041Z,76,1742989095.999548,53.36871277960936,-1.448755505524514,125.3669,1.726571,0.6284996,57.42430241641125,21.17434553440317,3.364412134451029,4.743971756065533,-9999
2025-03-26T11:38:17.043Z,77,1742989096.999537,53.36871247686019,-1.448736548548186,124.7506,1.659869,0.7486153,57.15362237734458,21.38655129936459,3.367120310141586,4.742049962813643,-9999
2025-03-26T11:38:18.042Z,78,1742989097.999527,53.3687168617036,-1.448720166801914,124.6454,1.67666,0.7020936,57.74442633056126,21.02518407395064,3.369611308882922,4.740280230095807,-9999
2025-03-26T11:38:19.042Z,79,1742989098.999516,53.36871653830636,-1.448699561566519,124.511,1.655412,0.7752245,64.77514260205722,21.34805275710795,3.369224970992039,4.740554833311448,-9999
2025-03-26T11:38:20.036Z,80,1742989099.999506,53.36871923074679,-1.448679011288366,124.5016,1.741261,0.6892937,67.27141615613979,19.8697549899774,3.373076543597162,4.737815072776001,-9999
2025-03-26T11:38:21.036Z,81,1742989100.999495,53.36872090311302,-1.44866002828487,124.1101,1.65483,0.8438494,69.84108284168288,21.35903668297845,3.373940971512732,4.737199526464613,-9999
2025-03-26T11:38:22.041Z,82,1742989101.999485,53.36872768777638,-1.448642626546405,123.8756,1.725155,0.6946981,65.0267397872732,20.54418015541828,3.374078606283626,4.737101496844667,-9999
2025-03-26T11:38:23.041Z,83,1742989102.999475,53.36873603236565,-1.448629349349901,123.8912,1.707985,0.7032828,55.13905633353888,21.68276288193582,3.373647089915698,4.737408821865829,-9999
2025-03-26T11:38:24.043Z,84,1742989103.999465,53.36874293142854,-1.448616668761223,123.6982,1.705523,0.6507195,49.78236565079241,21.37993161962361,3.374865920753356,4.736540620508436,-9999
2025-03-26T11:38:25.041Z,85,1742989104.999454,53.36875009186528,-1.448604460290161,123.7048,1.6711,0.656575,46.48261348302917,21.96987521714644,3.376991508550562,4.735025383666517,-9999
2025-03-26T11:38:26.040Z,86,1742989105.999443,53.36875393428738,-1.448594124862099,123.7013,1.605189,0.6350967,46.65516441165956,21.82727064676169,3.378793579761681,4.733739639877767,-9999
2025-03-26T11:38:27.042Z,87,1742989106.999432,53.36875501470713,-1.448600314699111,124.1695,0.9055614,0.8855945,35.05060760038696,44.56080002040791,3.377223986866622,4.734859572925215,-9999
2025-03-26T11:38:28.041Z,88,1742989107.999422,53.36874805513516,-1.448612160956341,124.1957,0,0.6847109,-1,-1,3.37136017738129,4.739036567400216,-9999
2025-03-26T11:38:29.043Z,89,1742989108.999411,53.36874805513516,-1.448612160956341,124.1957,0,0.7156081,-1,-1,3.370909033542013,4.739357479698454,-9999
2025-03-26T11:38:30.038Z,90,1742989109.9994,53.36874805513516,-1.448612160956341,124.1957,0,1.30994,-1,-1,3.370272274015085,4.739810316014136,-9999
2025-03-26T11:38:31.036Z,91,1742989110.99939,53.3687386919816,-1.448621790804456,123.5369,0.06605003,1.333106,223.8757958791505,180,3.368723816653807,4.740910975740658,-9999
2025-03-26T11:38:32.034Z,92,1742989111.999379,53.36874109368345,-1.448627031846667,123.6045,0,1.382769,223.8757923269769,180,3.354431353484109,4.751034342914351,-9999
2025-03-26T11:38:33.038Z,93,1742989112.999368,53.36874109368345,-1.448627031846667,123.6045,0,1.323398,223.8757923269769,180,3.369846862269384,4.740112779000308,-9999
2025-03-26T11:38:34.036Z,94,1742989113.999357,53.36874109368345,-1.448627031846667,123.6045,0,1.315633,223.8757923269769,180,3.369602126414662,4.740286757407258,-9999
